endTime,artistName,trackName,msPlayed,hoursPlayed,stress_label,days_to_exam
2024-09-21 09:46:00,Thurisaz,Years of Silence,4740,0.0013166666666666667,Non-Stress,41.0
2024-09-21 09:46:00,Chris Isaak,Wicked Game,1130,0.0003138888888888889,Non-Stress,41.0
2024-09-21 09:46:00,Scorpions,Send Me An Angel,4200,0.0011666666666666668,Non-Stress,41.0
2024-09-21 09:46:00,Bob Dylan,Knockin' On Heaven's Door,980,0.0002722222222222222,Non-Stress,41.0
2024-09-21 09:47:00,Tems,Higher,2028,0.0005633333333333333,Non-Stress,41.0
2024-09-21 09:49:00,Tems,Higher,151920,0.0422,Non-Stress,41.0
2024-09-21 09:51:00,Tems,Replay,154247,0.04284638888888889,Non-Stress,41.0
2024-09-21 09:52:00,Frank Ocean,Lost,22556,0.0062655555555555555,Non-Stress,41.0
2024-09-21 09:54:00,Drake,Flight's Booked,137570,0.03821388888888889,Non-Stress,41.0
2024-09-21 10:03:00,Drake,Get It Together,108770,0.030213888888888887,Non-Stress,41.0
2024-09-21 10:50:00,Drake,Get It Together,105137,0.029204722222222222,Non-Stress,41.0
2024-09-21 10:50:00,Jhené Aiko,Sativa,22475,0.0062430555555555555,Non-Stress,41.0
2024-09-21 10:53:00,Future,WAIT FOR U (feat. Drake & Tems),189893,0.052748055555555555,Non-Stress,41.0
2024-09-21 11:03:00,Masego,Bliss Abroad,191958,0.05332166666666667,Non-Stress,41.0
2024-09-21 11:10:00,Drake,Fountains (with Tems),17353,0.0048202777777777775,Non-Stress,41.0
2024-09-21 11:59:00,Childish Gambino,III. Urn,690,0.00019166666666666667,Non-Stress,41.0
2024-09-21 11:59:00,Childish Gambino,III. Urn,630,0.000175,Non-Stress,41.0
2024-09-21 11:59:00,Daniel Caesar,Get You (feat. Kali Uchis),510,0.00014166666666666668,Non-Stress,41.0
2024-09-21 11:59:00,Tems,Higher,600,0.00016666666666666666,Non-Stress,41.0
2024-09-21 11:59:00,Drake,Fountains (with Tems),100490,0.027913888888888887,Non-Stress,41.0
2024-09-21 11:59:00,Drake,Summers Over Interlude,2900,0.0008055555555555556,Non-Stress,41.0
2024-09-21 11:59:00,Drake,Passionfruit,2400,0.0006666666666666666,Non-Stress,41.0
2024-09-21 11:59:00,Drake,Passionfruit,440,0.00012222222222222221,Non-Stress,41.0
2024-09-21 11:59:00,Masego,Mystery Lady,840,0.00023333333333333333,Non-Stress,41.0
2024-09-21 11:59:00,Wizkid,Essence (feat. Tems),7420,0.002061111111111111,Non-Stress,41.0
2024-09-21 12:00:00,Tems,Higher,48060,0.01335,Non-Stress,41.0
2024-09-21 12:01:00,Tems,Replay,73370,0.020380555555555555,Non-Stress,41.0
2024-09-21 12:01:00,Drake,Flight's Booked,6330,0.0017583333333333333,Non-Stress,41.0
2024-09-21 12:01:00,Wizkid,Essence (feat. Tems),3120,0.0008666666666666666,Non-Stress,41.0
2024-09-21 12:03:00,PLS&TY,Your Love - Antdot Remix,97780,0.02716111111111111,Non-Stress,41.0
2024-09-21 13:58:00,PLS&TY,Your Love - Antdot Remix,3700,0.0010277777777777778,Non-Stress,41.0
2024-09-21 13:58:00,Masego,Bliss Abroad,1140,0.00031666666666666665,Non-Stress,41.0
2024-09-21 13:58:00,Jhené Aiko,Sativa,20740,0.005761111111111111,Non-Stress,41.0
2024-09-21 14:01:00,Tems,Replay,180732,0.050203333333333336,Non-Stress,41.0
2024-09-21 14:04:00,Drake,Fountains (with Tems),192417,0.053449166666666666,Non-Stress,41.0
2024-09-21 14:08:00,Drake,Get It Together,200496,0.05569333333333333,Non-Stress,41.0
2024-09-21 14:08:00,Drake,Flight's Booked,710,0.00019722222222222222,Non-Stress,41.0
2024-09-21 14:08:00,Wizkid,Essence (feat. Tems),1900,0.0005277777777777777,Non-Stress,41.0
2024-09-21 14:08:00,Future,WAIT FOR U (feat. Drake & Tems),620,0.0001722222222222222,Non-Stress,41.0
2024-09-21 14:16:00,Drake,Flight's Booked,100510,0.027919444444444445,Non-Stress,41.0
2024-09-22 15:55:00,Frank Ocean,Lost,1070,0.0002972222222222222,Non-Stress,40.0
2024-09-22 15:55:00,Daniel Caesar,Get You (feat. Kali Uchis),770,0.0002138888888888889,Non-Stress,40.0
2024-09-22 15:55:00,Drake,Flight's Booked,28500,0.007916666666666667,Non-Stress,40.0
2024-09-22 15:55:00,Drake,Summers Over Interlude,1390,0.0003861111111111111,Non-Stress,40.0
2024-09-22 15:55:00,Masego,Mystery Lady,890,0.00024722222222222224,Non-Stress,40.0
2024-09-22 15:55:00,Future,WAIT FOR U (feat. Drake & Tems),7640,0.0021222222222222224,Non-Stress,40.0
2024-09-22 15:56:00,Drake,Passionfruit,18780,0.005216666666666666,Non-Stress,40.0
2024-09-22 16:01:00,Yüzyüzeyken Konuşuruz,Durmaz Akar,211216,0.05867111111111111,Non-Stress,40.0
2024-09-22 16:01:00,Nova Norda,Varım,54327,0.015090833333333333,Non-Stress,40.0
2024-09-22 16:02:00,Loren Allred,Never Enough,10280,0.0028555555555555556,Non-Stress,40.0
2024-09-22 16:05:00,Yüzyüzeyken Konuşuruz,Durmaz Akar,210960,0.0586,Non-Stress,40.0
2024-09-22 16:08:00,Dolu Kadehi Ters Tut,Dilerim Ki,200000,0.05555555555555555,Non-Stress,40.0
2024-09-22 16:13:00,Yalın,Ki Sen,247535,0.06875972222222222,Non-Stress,40.0
2024-09-22 16:16:00,Yüzyüzeyken Konuşuruz,Sen Varsın Diye,226306,0.06286277777777778,Non-Stress,40.0
2024-09-22 16:18:00,M Lisa,ELLERİM BOŞ,124000,0.034444444444444444,Non-Stress,40.0
2024-09-22 16:23:00,Gripin,Aşk Nerden Nereye,297195,0.08255416666666666,Non-Stress,40.0
2024-09-22 16:38:00,Ayten Alpman,Tek Başına,144484,0.040134444444444445,Non-Stress,40.0
2024-09-23 08:28:00,Yalın,Keşke,2357,0.0006547222222222222,Non-Stress,39.0
2024-09-23 08:31:00,Tems,Higher,196204,0.05450111111111111,Non-Stress,39.0
2024-09-23 08:36:00,Drake,Get It Together,250337,0.06953805555555556,Non-Stress,39.0
2024-09-23 08:36:00,Jhené Aiko,Sativa,14977,0.0041602777777777775,Non-Stress,39.0
2024-09-23 08:41:00,Drake,Passionfruit,298940,0.08303888888888888,Non-Stress,39.0
2024-09-23 08:46:00,Daniel Caesar,Get You (feat. Kali Uchis),278179,0.07727194444444445,Non-Stress,39.0
2024-09-23 08:49:00,Future,WAIT FOR U (feat. Drake & Tems),189893,0.052748055555555555,Non-Stress,39.0
2024-09-23 08:53:00,Masego,Mystery Lady,228453,0.06345916666666666,Non-Stress,39.0
2024-09-23 08:56:00,Tems,Replay,179999,0.04999972222222222,Non-Stress,39.0
2024-09-23 09:01:00,Childish Gambino,III. Urn,73386,0.020385,Non-Stress,39.0
2024-09-23 09:04:00,Frank Ocean,Lost,212539,0.05903861111111111,Non-Stress,39.0
2024-09-23 09:08:00,Drake,Fountains (with Tems),192417,0.053449166666666666,Non-Stress,39.0
2024-09-23 11:32:00,Masego,Bliss Abroad,0,0.0,Non-Stress,39.0
2024-09-23 11:32:00,Drake,Summers Over Interlude,6506,0.0018072222222222222,Non-Stress,39.0
2024-09-23 11:32:00,Wizkid,Essence (feat. Tems),243968,0.06776888888888889,Non-Stress,39.0
2024-09-23 11:39:00,Drake,Flight's Booked,254407,0.07066861111111111,Non-Stress,39.0
2024-09-23 11:41:00,Odeal,Be Easy,132052,0.03668111111111111,Non-Stress,39.0
2024-09-23 11:45:00,Don Toliver,NEW DROP,217333,0.06037027777777778,Non-Stress,39.0
